timestamp,ax,ay,az,gx,gy,gz
381507,-0.07776,-0.75134,0.33850,14.89258,108.39844,-45.59326
381550,-0.11743,-0.81580,0.33142,6.77490,111.20605,-47.11914
381592,-0.24231,-0.91003,0.29419,7.56836,111.93848,-38.57422
381636,-0.31201,-1.01050,0.26526,30.76172,93.44482,-22.33887
381679,-0.36841,-1.08862,0.16699,21.24023,78.30811,-16.54053
381721,-0.31885,-1.03699,0.10474,10.62012,74.70703,-6.10352
381763,-0.35718,-0.90601,0.08423,11.41357,64.57520,3.84521
381804,-0.23535,-0.79443,0.02136,34.17969,42.11426,9.52148
381847,0.01575,-0.83948,0.13159,39.67285,28.74756,5.55420
381889,0.36487,-1.04077,0.23523,45.47119,34.17969,-14.64844
381932,0.66541,-1.30371,0.27295,93.87207,42.29736,-23.31543
381974,0.66907,-1.28430,0.07068,38.20801,98.08350,-60.42480
382016,-0.38220,-1.28540,0.18945,-133.85010,235.16846,-158.44727
382059,-0.02258,-0.98523,0.08337,3.78418,61.27930,-27.64893
382100,0.44653,-0.70740,-0.39600,-136.29150,-30.45654,-20.81299
382145,0.13367,-0.73022,-0.57690,-131.16455,-9.88770,-26.79443
382189,0.27405,-1.09790,-0.48096,-33.38623,-2.74658,-14.40430
382234,0.30310,-0.86401,-0.70325,-80.87158,21.72852,-11.10840
382277,0.00195,-1.02148,-0.05212,-11.53564,-63.53760,-14.77051
382321,0.39441,-1.40747,-0.38721,19.22607,-55.84717,-89.41650
382365,0.56787,-1.31470,-0.48364,-37.84180,-2.99072,-130.98145
382407,0.51697,-1.18274,-0.36450,2.56348,13.06152,-110.83984
382448,0.49194,-1.19397,-0.45569,29.41895,-28.01514,-90.82031
382491,0.42456,-1.21313,-0.49658,-0.67139,-58.59375,-70.37354
382535,0.46570,-1.20093,-0.42529,24.04785,-100.76904,7.44629
382578,0.33459,-1.11487,-0.45654,8.05664,-103.02734,55.78613
382621,0.21423,-0.94995,-0.47656,10.92529,-120.78857,70.37354
382663,0.16150,-0.82849,-0.49622,19.65332,-139.64844,90.08789
382706,-0.00415,-0.82947,-0.48682,29.47998,-143.85986,94.05518
382750,-0.01892,-0.87878,-0.48645,37.35352,-132.93457,87.89063
382793,-0.14905,-0.86707,-0.43359,58.47168,-126.15967,97.41211
382838,-0.19849,-0.76721,-0.30481,65.18555,-122.92480,115.96680
382881,-0.29651,-0.75488,-0.16968,94.42139,-124.57275,115.29541
382925,-0.28052,-0.62280,-0.09839,114.25781,-115.60059,91.91895
382969,-0.37854,-0.64404,0.07275,87.52441,-111.69434,53.34473
383010,-0.44678,-0.63000,0.22852,121.03271,-119.81201,22.76611
383053,-0.37341,-0.61121,0.37842,89.78271,-113.22021,6.89697
383096,-0.31445,-0.55945,0.46643,135.68115,-111.51123,23.86475
383139,-0.23328,-0.44958,0.56848,114.13574,-108.03223,28.32031
383182,-0.19019,-0.48694,0.67871,112.42676,-121.94824,16.41846
383225,0.01306,-0.39282,0.82898,89.90479,-120.72754,6.71387
383267,0.04712,-0.41455,1.09094,86.12061,-124.38965,11.84082
383308,0.16309,-0.38037,1.13391,81.29883,-113.76953,6.89697
383349,0.06812,-0.33167,1.16150,43.76221,-85.63232,-20.81299
383392,0.00964,-0.24463,1.06860,25.75684,-46.32568,-29.72412
383435,-0.00354,-0.19287,1.01135,22.52197,-0.73242,-22.70508
383479,0.05176,-0.20386,0.95386,31.67725,7.50732,-13.48877
383521,0.10303,-0.18933,0.93481,26.67236,5.67627,-5.00488
383563,0.14221,-0.12769,0.86462,29.84619,-7.93457,4.57764
383604,0.13867,-0.14355,0.86987,14.70947,-13.54980,8.17871
383646,0.18005,-0.17236,0.92126,7.44629,-15.99121,4.45557
383687,0.16980,-0.09692,1.05200,12.45117,15.44189,-2.74658
383729,0.08411,-0.11658,0.91223,-5.18799,14.70947,8.72803
383772,0.11511,-0.09680,0.93958,3.41797,22.64404,2.31934
383814,0.08325,-0.16235,1.02319,-13.48877,43.45703,-7.87354
383857,-0.03809,-0.26501,1.06384,-19.10400,26.97754,3.29590
383899,-0.08435,-0.19067,1.00452,-12.93945,12.93945,11.35254
383942,-0.01440,-0.17175,0.99036,-8.78906,4.21143,1.03760
383984,-0.05286,-0.27502,0.93933,-14.89258,5.18799,-4.94385
384028,-0.05798,-0.18762,0.99841,-12.45117,1.28174,-7.44629
384072,-0.05359,-0.19995,0.93054,-13.24463,-1.15967,-3.23486
384117,-0.03345,-0.21631,0.90308,-9.33838,-5.49316,-2.19727
384161,0.00549,-0.30664,0.93127,-4.21143,-4.39453,-0.18311
384203,0.02527,-0.30920,0.93518,-14.16016,-16.17432,-8.11768
384247,0.01904,-0.39258,0.86035,-30.33447,-24.96338,-8.05664
384290,0.04736,-0.21521,0.96082,-41.68701,-5.37109,-3.60107
384334,0.03748,-0.39099,0.92896,-26.12305,-4.69971,-2.25830
384377,0.02344,-0.34546,0.93091,-6.22559,-0.54932,2.19727
384420,0.01196,-0.34058,0.94128,-3.47900,2.86865,1.89209
384462,0.05188,-0.36865,0.88306,-4.63867,2.01416,-1.22070
384504,0.01721,-0.33948,0.94824,-8.66699,3.29590,1.03760
384546,0.00000,-0.37549,0.92432,3.78418,-1.15967,0.85449
384588,0.04871,-0.43579,0.90784,2.07520,-1.46484,-0.06104
384632,0.06958,-0.42847,0.94885,-5.37109,-1.64795,-5.12695
384675,0.09485,-0.48926,0.98401,-28.50342,4.82178,-14.64844
384718,0.15369,-0.41296,0.92810,-31.37207,8.91113,-20.08057
384761,0.06628,-0.52979,0.97400,-27.28271,20.87402,-14.52637
384804,-0.01733,-0.56995,0.99219,-24.78027,19.04297,-6.89697
384848,0.04041,-0.53149,0.95837,-18.73779,21.11816,12.81738
384890,0.03381,-0.56616,0.88159,-23.74268,30.27344,3.41797
384931,-0.02368,-0.60901,0.79321,-76.53809,47.48535,1.77002
384974,-0.07288,-0.64502,0.85352,-44.00635,27.83203,22.64404
385017,-0.08911,-0.62109,0.76013,-24.71924,21.72852,24.10889
385060,-0.16223,-0.61511,0.78198,-62.25586,50.59814,24.35303
385101,-0.25610,-0.59216,0.79492,-20.08057,38.39111,38.39111
385144,-0.29919,-0.55688,0.71301,-28.19824,53.71094,19.40918
385188,-0.36426,-0.56396,0.73242,-39.18457,71.04492,20.62988
385231,-0.44458,-0.53418,0.66284,18.24951,54.99268,24.90234
385273,-0.47974,-0.53516,0.60889,-1.77002,68.60352,11.35254
385316,-0.55029,-0.59509,0.61462,-5.06592,82.15332,30.39551
385360,-0.66113,-0.66016,0.55945,-0.24414,68.96973,51.02539
385402,-0.67712,-0.66602,0.53833,8.23975,62.43896,71.47217
385444,-0.65784,-0.55432,0.45032,10.98633,60.91309,75.13428
385486,-0.65466,-0.47559,0.41870,5.12695,51.26953,64.33105
385528,-0.63196,-0.46570,0.35925,16.11328,37.17041,48.95020
385569,-0.57886,-0.38928,0.36304,11.04736,31.98242,41.99219
385612,-0.62634,-0.40576,0.37610,12.20703,21.24023,32.53174
385654,-0.59875,-0.33582,0.33740,13.85498,2.80762,15.62500
385696,-0.60339,-0.28381,0.33325,6.89697,-10.86426,0.00000
385738,-0.59204,-0.23584,0.32983,24.96338,-30.27344,-8.60596
385782,-0.60840,-0.24231,0.39502,23.98682,-36.43799,-0.06104
385825,-0.70520,-0.27515,0.48096,11.77979,-36.01074,11.10840
385867,-0.73132,-0.23413,0.56519,4.33350,-24.35303,18.00537
385910,-0.77649,-0.21655,0.61218,-5.43213,-8.23975,21.60645
385953,-0.75281,-0.19116,0.56055,-18.73779,1.15967,16.41846
385995,-0.72388,-0.23108,0.51758,-15.62500,7.50732,17.15088
386038,-0.77820,-0.28271,0.52344,-30.57861,11.23047,12.57324
386081,-0.82483,-0.37158,0.58435,-28.19824,-11.04736,4.94385
386125,-0.74182,-0.43762,0.56616,-15.19775,-22.70508,17.08984
386168,-0.65393,-0.37109,0.44421,-30.02930,2.25830,32.53174
386212,-0.71838,-0.36719,0.43494,-39.91699,-0.85449,21.97266
386254,-0.70276,-0.36218,0.44666,-40.71045,-18.98193,21.24023
386297,-0.73706,-0.39087,0.46191,-24.16992,-35.88867,24.90234
386341,-0.72864,-0.39819,0.47302,-30.51758,-40.22217,23.07129
386385,-0.71826,-0.38940,0.52039,-36.98730,-29.60205,23.07129
386429,-0.73718,-0.36133,0.56812,-23.86475,-33.26416,25.20752
386473,-0.72961,-0.34595,0.60425,-20.20264,-31.67725,26.00098
386515,-0.71338,-0.32361,0.61243,-8.97217,-27.34375,25.63477
386558,-0.65674,-0.26697,0.53931,-6.28662,-26.85547,17.21191
386601,-0.66296,-0.24023,0.58606,-8.85010,-35.58350,4.08936
386644,-0.67883,-0.40442,0.62097,-21.85059,-0.24414,-23.80371
386688,-0.66565,-0.38147,0.46118,-16.54053,-2.92969,-11.35254
386732,-0.68469,-0.45300,0.53955,-12.75635,-22.76611,-17.08984
386776,-0.66382,-0.42664,0.56921,-18.73779,-13.48877,-18.49365
386821,-0.70020,-0.45020,0.67065,5.31006,-7.26318,-18.79883
386863,-0.68921,-0.41333,0.65491,14.64844,-3.72314,-7.44629
386906,-0.65527,-0.39746,0.65796,15.25879,-4.69971,-1.58691
386949,-0.65088,-0.40125,0.57446,26.24512,5.49316,7.26318
386992,-0.63330,-0.39172,0.53931,16.05225,13.97705,9.82666
387035,-0.66431,-0.34692,0.58997,16.11328,16.84570,17.45605
387077,-0.68713,-0.38293,0.58582,15.38086,11.59668,17.63916
387120,-0.70471,-0.41980,0.62292,23.74268,5.00488,16.66260
387161,-0.70569,-0.40857,0.62341,19.65332,0.67139,4.33350
387201,-0.77136,-0.43616,0.68542,22.88818,-0.85449,0.30518
387243,-0.61902,-0.21704,0.56726,16.23535,-2.56348,-21.11816
387286,-0.63135,-0.25989,0.67712,19.04297,11.71875,-25.32959
387329,-0.64624,-0.26990,0.67212,31.18896,-5.12695,-5.92041
387372,-0.63525,-0.27051,0.61267,13.36670,-17.70020,2.68555
387416,-0.59583,-0.25330,0.60962,24.59717,-16.05225,5.98145
387459,-0.60767,-0.24438,0.65955,17.15088,-18.55469,12.45117
387499,-0.64978,-0.25574,0.76831,6.71387,-13.97705,11.71875
387542,-0.61572,-0.24170,0.71240,20.50781,-14.40430,11.84082
387584,-0.50623,-0.07434,0.70386,13.79395,-10.49805,-0.67139
387628,-0.54980,-0.13428,0.69397,10.19287,-3.90625,-10.19287
387671,-0.57666,-0.16028,0.76624,2.44141,-6.59180,-5.49316
387714,-0.62158,-0.20642,0.81384,13.61084,-8.66699,-1.28174
387758,-0.56299,-0.15698,0.78809,19.22607,-7.08008,7.99561
387800,-0.56458,-0.13672,0.76819,19.10400,1.46484,7.81250
387842,-0.55261,-0.08655,0.74023,14.70947,4.76074,5.73730
387884,-0.56604,-0.10010,0.72473,4.33350,4.63867,3.11279
387927,-0.54346,-0.08972,0.71606,-0.91553,-0.97656,-4.39453
387972,-0.55029,-0.10730,0.72766,-8.36182,-4.02832,-6.95801
388016,-0.55566,-0.14526,0.75476,-16.66260,-11.90186,-11.41357
388061,-0.52161,-0.21301,0.77344,-33.56934,-5.85937,-11.35254
388103,-0.52063,-0.19495,0.73730,-9.21631,4.33350,0.42725
388144,-0.55542,-0.17456,0.80750,11.96289,8.91113,-0.36621
388185,-0.56189,-0.15552,0.74011,9.27734,8.05664,-3.23486
388228,-0.53748,-0.14966,0.67700,-14.46533,7.87354,-2.38037
388273,-0.64062,-0.23828,0.86560,-27.95410,-4.39453,-1.95312
388317,-0.57520,-0.22168,0.76538,-15.68604,-15.07568,1.28174
388361,-0.54675,-0.19958,0.73242,-5.73730,1.22070,9.70459
388404,-0.57898,-0.21814,0.76611,-1.03760,3.05176,17.45605
388446,-0.58997,-0.20300,0.69507,5.55420,5.73730,18.24951
388488,-0.60937,-0.21021,0.76233,-15.74707,11.59668,6.46973
388532,-0.57507,-0.22009,0.76917,-0.97656,11.96289,14.64844
388575,-0.62341,-0.19995,0.68677,2.62451,13.48877,11.59668
388617,-0.61365,-0.19995,0.71057,-4.57764,7.69043,-0.54932
388660,-0.58093,-0.15784,0.64709,-19.22607,6.34766,-6.53076
388703,-0.58936,-0.18799,0.69690,-19.10400,-1.09863,-13.85498
388748,-0.56335,-0.22424,0.70374,-3.78418,-5.79834,-9.09424
388790,-0.57056,-0.23132,0.69629,-1.58691,-2.07520,-1.52588
388834,-0.61499,-0.25720,0.70007,3.96729,-11.47461,-2.86865
388877,-0.59729,-0.23828,0.68665,-10.07080,-3.17383,-1.40381
388921,-0.59778,-0.21216,0.58484,-19.10400,-4.88281,-15.19775
388964,-0.56616,-0.27136,0.66931,-69.33594,10.68115,-36.68213
389006,-0.64612,-0.46643,0.84094,-21.48438,5.43213,-8.91113
389050,-0.57898,-0.36987,0.72339,-13.79395,10.62012,-5.00488
389094,-0.63940,-0.44934,0.74158,-9.52148,30.09033,-1.58691
389138,-0.63074,-0.38196,0.66150,4.08936,26.79443,3.60107
389180,-0.68799,-0.35352,0.65369,11.35254,16.11328,-2.38037
389223,-0.60620,-0.33508,0.61719,5.85937,14.22119,-5.18799
389266,-0.62976,-0.31909,0.63452,-4.57764,21.42334,-2.68555
389308,-0.63196,-0.32397,0.61902,-17.76123,27.70996,-3.78418
389353,-0.65100,-0.31116,0.56445,-21.24023,39.67285,-12.08496
389395,-0.68262,-0.36279,0.55273,-4.21143,25.14648,-11.35254
389438,-0.63306,-0.37964,0.53992,4.51660,-1.52588,-2.74658
389482,-0.62524,-0.40845,0.54590,2.56348,1.52588,-11.84082
389524,-0.65625,-0.43286,0.53516,-9.33838,13.42773,-18.00537
389568,-0.68469,-0.44519,0.51636,-4.69971,10.80322,-13.67187
389610,-0.68762,-0.44495,0.49084,-18.12744,16.78467,-18.98193
389653,-0.70679,-0.49023,0.50513,-28.86963,28.19824,-29.96826
389696,-0.69409,-0.52332,0.46216,-40.40527,38.63525,-39.12354
389740,-0.69189,-0.56873,0.43359,-34.48486,39.42871,-34.05762
389783,-0.67468,-0.61926,0.35742,-26.97754,36.07178,-31.86035
389828,-0.67664,-0.66882,0.34595,4.88281,23.25439,-17.39502
389871,-0.67786,-0.71460,0.32788,30.27344,11.71875,-11.53564
389913,-0.61365,-0.69214,0.28174,40.95459,12.57324,-17.08984
389956,-0.56799,-0.64929,0.24292,32.22656,37.47559,-27.22168
389999,-0.58777,-0.62292,0.21838,34.24072,42.78564,-30.39551
390042,-0.63354,-0.69580,0.22778,33.56934,31.25000,-35.70557
390083,-0.69580,-0.76794,0.31409,32.77588,22.39990,-37.96387
390126,-0.64319,-0.65210,0.36719,36.98730,19.16504,-10.43701
390169,-0.67871,-0.53162,0.34058,37.35352,16.90674,-6.89697
390211,-0.69629,-0.56030,0.39258,27.03857,11.41357,-19.59229
390254,-0.67603,-0.60352,0.43030,19.59229,16.84570,-12.08496
390297,-0.64673,-0.50110,0.40161,6.46973,21.85059,-0.18311
390341,-0.66174,-0.42725,0.38977,-0.30518,3.29590,0.79346
390384,-0.67944,-0.43103,0.42468,-4.02832,-9.88770,1.64795
390427,-0.69214,-0.49976,0.45239,-4.94385,-12.57324,4.51660
390470,-0.65735,-0.56165,0.47595,-10.25391,-5.00488,5.79834
390514,-0.62024,-0.58533,0.43372,-14.77051,0.67139,4.69971
390556,-0.63257,-0.62207,0.40222,-13.48877,-5.43213,-7.56836
390601,-0.60181,-0.66052,0.34155,-10.37598,2.25830,-10.25391
390643,-0.59192,-0.68042,0.30212,-13.24463,11.90186,-11.53564
390687,-0.59644,-0.73437,0.28357,-9.33838,15.68604,-20.81299
390731,-0.56934,-0.73108,0.23669,-15.50293,28.99170,-26.12305
390774,-0.56750,-0.70166,0.18030,-22.82715,36.37695,-33.87451
390817,-0.55676,-0.72314,0.16699,-24.53613,36.74316,-40.16113
390860,-0.54089,-0.79236,0.15662,-16.17432,32.04346,-34.42383
390904,-0.51587,-0.78833,0.11072,-6.16455,25.63477,-25.57373
390948,-0.53333,-0.82251,0.10046,-1.52588,16.23535,-26.24512
390991,-0.54150,-0.86804,0.11108,4.63867,7.56836,-25.14648
391034,-0.52136,-0.87146,0.11255,-3.54004,6.34766,-27.64893
391077,-0.50586,-0.87695,0.13354,-12.26807,10.55908,-26.73340
391119,-0.49158,-0.86963,0.12097,-16.54053,9.52148,-29.90723
391162,-0.46191,-0.86963,0.09485,-22.88818,4.63867,-36.01074
391206,-0.44458,-0.90674,0.07568,-29.72412,1.22070,-41.38184
391248,-0.41956,-0.88330,0.10034,-43.76221,6.22559,-44.00635
391293,-0.33618,-0.89404,0.00562,-54.80957,20.50781,-61.46240
391336,-0.21387,-0.93579,-0.10950,-85.75439,43.51807,-87.64648
391380,-0.08057,-0.94287,-0.17102,-112.48779,64.57520,-104.67529
391423,0.05786,-1.00049,-0.17944,-109.68018,69.64111,-127.62451
391467,0.26624,-0.97156,-0.19141,-119.01855,89.90479,-138.36670
391511,0.26416,-1.00549,-0.20190,-89.90479,96.80176,-142.39502
391554,0.31494,-0.99646,-0.28418,-68.42041,88.92822,-124.02344
391598,0.34473,-1.06030,-0.44299,-52.49023,94.60449,-99.73145
391642,0.36182,-1.03052,-0.53931,-22.33887,94.78760,-61.52344
391684,0.43164,-1.03857,-0.57837,-6.22559,71.59424,-16.66260
391727,0.53430,-0.95752,-0.61365,14.95361,57.80029,17.08984
391768,0.53528,-0.95483,-0.65540,30.27344,43.76221,28.01514
391810,0.44495,-0.96252,-0.59668,5.79834,35.64453,24.16992
391852,0.55994,-0.85583,-0.74109,-0.42725,42.29736,27.16064
391896,0.21790,-0.70984,-0.81140,-7.81250,16.78467,29.17480
391938,0.41992,-0.59375,-1.00696,16.23535,-9.94873,71.10596
391981,0.45947,-0.79871,-1.12122,-3.47900,-16.90674,47.24121
392022,0.77441,-1.20227,-1.36011,-2.74658,-23.74268,21.17920
392064,1.22803,-1.84631,-1.16370,-69.51904,-60.24170,-16.60156
392109,1.55798,-1.17249,0.56543,-144.71436,-190.24658,71.22803
392152,1.00354,-0.37952,1.16956,-83.61816,-201.96533,84.41162
392194,0.26611,-0.09924,1.13049,-29.78516,-138.61084,28.99170
392237,-0.15613,-0.19434,0.62903,-47.24121,-16.72363,-59.57031
392281,-0.13672,-0.39392,0.01782,7.26318,31.25000,-40.40527
392323,-0.04053,-0.65210,-0.14417,67.07764,21.36230,-4.15039
392368,0.20081,-0.90332,-0.43066,77.02637,28.38135,-11.47461
392411,0.21509,-1.03320,-0.53381,94.60449,43.88428,2.92969
392454,0.37817,-1.17676,-0.66809,90.08789,51.87988,9.64355
392496,0.41003,-1.13867,-0.69519,74.82910,55.17578,13.91602
392538,0.38989,-1.12012,-0.76318,45.28809,60.05859,2.50244
392580,0.26062,-1.02307,-0.73010,32.04346,60.54688,-13.67187
392622,0.18140,-0.97583,-0.65088,39.12354,41.38184,-3.17383
392665,0.13269,-0.94519,-0.54224,27.28271,31.79932,-14.70947
392708,0.08484,-1.00208,-0.40588,15.86914,8.36182,-32.71484
392751,0.12573,-1.09473,-0.28052,16.72363,-1.34277,-22.58301
392794,0.15515,-1.12280,-0.25391,11.10840,-15.93018,-3.84521
392838,0.19653,-1.02747,-0.23987,6.04248,-30.33447,8.72803
392881,0.19739,-0.90710,-0.27100,5.00488,-45.83740,14.89258
392922,0.20300,-0.83606,-0.26514,15.62500,-57.98340,14.46533
392965,0.27014,-0.93958,-0.26550,21.24023,-54.07715,5.06592
393008,0.34668,-1.02856,-0.28674,-7.32422,-20.32471,-8.11768
393052,0.28467,-1.00366,-0.24573,-18.06641,-19.40918,0.79346
393095,0.35840,-0.97876,-0.24902,-12.75635,-26.00098,9.82666
393139,0.29578,-0.89697,-0.21948,-7.01904,-26.24512,13.85498
393182,0.23499,-0.87976,-0.22400,-0.67139,-29.72412,7.38525
393224,0.24683,-0.92786,-0.20740,7.01904,-19.71436,0.67139
393266,0.27112,-1.00952,-0.23584,-8.72803,8.78906,-10.00977
393310,0.25549,-1.00427,-0.23499,-8.78906,8.72803,-6.65283
393354,0.27319,-0.98584,-0.24927,-5.49316,-3.35693,7.20215
393397,0.28540,-0.95483,-0.26001,-4.69971,1.95312,6.46973
393440,0.25952,-0.95215,-0.28467,-5.49316,3.29590,-0.54932
393483,0.23340,-0.92932,-0.29517,-10.80322,0.42725,-1.40381
393527,0.25024,-0.91809,-0.28723,-12.87842,-2.01416,0.67139
393570,0.23437,-0.92114,-0.28540,-5.73730,2.31934,3.29590
393612,0.21814,-0.93188,-0.31091,-12.39014,3.66211,4.57764
393656,0.21936,-0.94775,-0.30176,-15.80811,2.07520,2.44141
393699,0.19604,-0.90833,-0.28076,-4.69971,8.42285,9.70459
393742,0.17749,-0.91541,-0.26758,-8.36182,10.31494,6.59180
393784,0.20801,-0.93274,-0.24390,-7.81250,22.88818,-1.46484
393826,0.20227,-0.94006,-0.26782,-15.19775,37.17041,-9.88770
393867,0.23364,-0.96338,-0.28040,-10.98633,38.45215,-12.08496
393908,0.26489,-0.98975,-0.28918,2.50244,35.21729,-2.86865
393951,0.24768,-0.97058,-0.32141,-3.11279,32.47070,10.74219
393994,0.27954,-0.91895,-0.26575,-5.73730,25.69580,11.23047
394036,0.25757,-0.92322,-0.34705,-3.54004,34.85107,3.60107
394079,0.26355,-0.90125,-0.38623,-1.03760,36.62109,2.92969
394122,0.25842,-0.83752,-0.47449,-6.28662,44.43359,-1.83105
394165,0.27686,-0.81787,-0.55322,-14.16016,43.88428,-15.25879
394209,0.32581,-0.88000,-0.54944,-17.57813,20.81299,-18.55469
394253,0.40430,-0.92261,-0.52258,-14.64844,1.46484,-7.01904
394296,0.39380,-0.94714,-0.44568,-9.21631,-18.98193,0.36621
394339,0.33752,-0.88892,-0.33667,-3.96729,-40.22217,11.53564
394383,0.29126,-0.85205,-0.27075,9.58252,-51.75781,24.65820
394424,0.26343,-0.82947,-0.26038,18.24951,-40.03906,20.20264
394467,0.20471,-0.85156,-0.31152,17.63916,-11.71875,-4.76074
394509,0.21765,-0.90552,-0.35059,6.34766,8.97217,-21.60645
394553,0.25256,-0.97253,-0.39355,1.34277,16.47949,-17.08984
394596,0.28601,-0.95093,-0.41272,2.25830,9.21631,-3.96729
394638,0.29614,-0.93396,-0.40955,5.79834,-7.56836,6.16455
394681,0.30261,-0.90320,-0.39209,3.35693,-14.64844,2.56348
394723,0.29932,-0.94104,-0.37927,5.31006,-16.66260,-2.13623
394767,0.24988,-0.97400,-0.37524,-3.05176,-20.14160,-3.11279
394812,0.22925,-0.97534,-0.28918,0.61035,-29.41895,15.13672
394855,0.20435,-0.93420,-0.27576,12.57324,-30.15137,31.67725
394898,0.16382,-0.86926,-0.24744,15.25879,-23.43750,44.92188
394940,0.16309,-0.82568,-0.28210,20.81299,-13.97705,39.06250
394982,0.17566,-0.83997,-0.28772,15.19775,-5.98145,20.87402
395025,0.20276,-0.94397,-0.34595,17.15088,2.92969,-5.24902
395067,0.17554,-0.99109,-0.37268,18.06641,5.61523,-3.23486
395110,0.13013,-1.04053,-0.39758,4.51660,1.64795,3.23486
395152,0.11169,-1.02185,-0.38171,-5.55420,-1.89209,4.21143
395194,0.11292,-1.02698,-0.35071,-8.78906,-3.23486,5.85937
395238,0.08887,-0.99255,-0.30823,-8.17871,-10.74219,12.57324
395281,0.09924,-0.97656,-0.27661,0.79346,-16.47949,18.92090
395323,0.08838,-0.92603,-0.27368,8.72803,-16.84570,20.87402
395367,0.07886,-0.87646,-0.27576,9.88770,-14.95361,18.18848
395410,0.07458,-0.85547,-0.31079,8.85010,-7.32422,5.00488
395453,0.05981,-0.85266,-0.31372,6.46973,-2.13623,-0.97656
395497,0.04639,-0.86292,-0.32825,5.06592,2.19727,-5.24902
395540,0.04163,-0.89722,-0.33960,3.41797,5.55420,-6.77490
395583,0.06238,-0.94006,-0.34863,-1.22070,8.85010,-8.36182
395625,0.07397,-0.95728,-0.33826,-4.57764,7.26318,-10.49805
395669,0.07874,-0.96252,-0.31494,-2.62451,-2.07520,-6.89697
395713,0.07556,-0.96265,-0.30640,1.83105,-9.27734,-5.06592
395757,0.07007,-0.97375,-0.29663,0.12207,-9.27734,-5.98145
395800,0.06494,-0.97046,-0.27930,-0.85449,-9.21631,-4.76074
395845,0.07813,-0.96057,-0.27576,0.12207,-8.05664,-2.07520
395887,0.08960,-0.95642,-0.27795,0.67139,-6.22559,-1.15967
395931,0.09851,-0.95764,-0.27698,-0.18311,-4.82178,-2.38037
395975,0.11084,-0.97864,-0.28918,-1.22070,-1.52588,-5.73730
396019,0.09839,-0.97180,-0.28186,-2.13623,-1.46484,-3.84521
396063,0.09448,-0.96655,-0.29199,0.12207,-3.35693,-1.70898
396107,0.08813,-0.96521,-0.27734,-0.36621,-1.77002,-2.13623
396152,0.08875,-0.94080,-0.26379,0.54932,0.67139,0.12207
396194,0.09338,-0.91846,-0.24451,-7.75146,9.39941,-5.18799
396237,0.12744,-0.89758,-0.24854,-24.53613,26.36719,-21.11816
396281,0.18347,-0.90417,-0.25916,-26.73340,46.44775,-35.52246
396325,0.22388,-0.91553,-0.26855,-31.25000,58.71582,-37.90283
