timestamp,ax,ay,az,gx,gy,gz
87583,0.47192,0.75806,0.82922,2.44141,-75.98877,-70.55664
87624,0.44727,0.71277,0.89221,2.07520,-69.51904,-71.41113
87667,0.40771,0.63245,1.05005,2.92969,-38.69629,-62.31689
87709,0.47046,0.55823,1.48437,6.59180,-5.67627,-37.59766
87752,0.48657,0.63513,1.55688,-10.80322,60.05859,-32.95898
87794,0.58032,0.56897,1.54236,-11.53564,107.84912,-34.36279
87837,0.70740,0.46228,1.48853,-64.51416,126.89209,2.07520
87879,1.11230,0.25073,1.27063,-46.69189,210.14404,71.16699
87920,1.00000,0.67688,0.54041,-57.31201,233.64258,88.74512
87961,0.60632,0.67078,-0.06702,-24.53613,230.34668,86.42578
88003,0.35083,0.67297,-0.27075,-15.74707,149.78027,59.08203
88045,0.20654,0.61304,-0.14368,-45.77637,108.27637,62.62207
88087,0.08435,0.61182,-0.00012,-49.68262,68.35938,63.11035
88130,0.01160,0.61462,0.19922,-54.50439,23.01025,60.91309
88171,-0.00452,0.56396,0.32910,-41.32080,4.02832,56.70166
88211,-0.04260,0.67004,0.46948,-20.93506,-12.32910,60.72998
88255,-0.03064,0.66101,0.57605,-24.10889,-24.47510,55.41992
88298,0.01465,0.70837,0.66748,-33.26416,-39.91699,61.95068
88340,0.08423,0.68396,0.84631,-57.86133,-58.34961,44.37256
88383,0.12854,0.59961,0.86682,-68.66455,-55.05371,38.02490
88425,0.13403,0.55762,0.91467,-24.53613,-44.49463,34.36279
88468,0.15613,0.57202,0.98987,-23.25439,-40.28320,17.82227
88510,0.19653,0.46191,0.95837,-40.16113,-34.54590,4.21143
88552,0.20044,0.41260,0.95422,-35.88867,-36.07178,14.09912
88594,0.22961,0.37744,0.97424,0.36621,-28.74756,7.32422
88636,0.21460,0.42078,0.99780,8.91113,-28.74756,3.84521
88679,0.26245,0.37244,1.00073,-1.70898,-22.21680,-2.13623
88722,0.28198,0.32458,1.00098,3.35693,-16.72363,-3.35693
88764,0.30115,0.28320,0.99426,-5.31006,-7.38525,-0.06104
88805,0.30054,0.27185,0.96716,-13.85498,-6.83594,7.56836
88848,0.30371,0.25830,0.95520,-4.57764,-2.56348,11.23047
88891,0.29626,0.27295,0.94678,-2.44141,0.79346,9.52148
88933,0.30542,0.27637,0.94458,-5.79834,-0.06104,8.97217
88975,0.31543,0.26099,0.92810,-3.05176,2.86865,11.59668
89017,0.32971,0.29211,0.94836,5.00488,7.08008,15.19775
89058,0.33850,0.31506,0.95898,3.29590,11.04736,8.54492
89098,0.34192,0.31799,0.93726,2.80762,11.04736,3.17383
89138,0.33728,0.32532,0.91541,-2.44141,10.80322,0.97656
89180,0.33765,0.28772,0.89502,-4.08936,9.09424,-1.89209
89222,0.34094,0.28247,0.88342,-3.96729,4.57764,0.12207
89263,0.33301,0.28210,0.85779,-2.74658,1.40381,-2.92969
89306,0.31824,0.26111,0.82190,-7.75146,-5.06592,-3.54004
89349,0.31946,0.26550,0.86487,-2.92969,-11.23047,-5.85937
89392,0.33142,0.24170,0.88586,-5.00488,-10.19287,-9.58252
89435,0.34192,0.23083,0.91833,-4.88281,-14.22119,-9.27734
89477,0.32104,0.27856,0.92151,-8.97217,-11.84082,-3.96729
89520,0.34045,0.28113,0.95911,1.95312,-9.21631,-11.71875
89562,0.33484,0.26672,0.94067,0.24414,-4.39453,-13.42773
89604,0.31702,0.30017,0.93506,1.58691,-3.96729,-10.25391
89647,0.30615,0.32227,0.91577,0.67139,-1.15967,-23.31543
89689,0.30139,0.32642,0.89441,-6.16455,-2.31934,-27.16064
89732,0.29443,0.34070,0.84326,10.31494,4.02832,-35.15625
89772,0.27612,0.40710,0.88916,16.29639,0.30518,-47.24121
89814,0.26038,0.38220,0.85327,-3.47900,-4.15039,-50.90332
89857,0.29480,0.36780,0.87927,11.23047,-3.23486,-58.41064
89900,0.29932,0.40930,0.92078,6.16455,-9.52148,-56.57959
89942,0.30835,0.37756,0.90125,1.22070,-5.85937,-55.29785
89983,0.28931,0.42151,0.90723,15.93018,1.70898,-48.21777
90023,0.23816,0.45093,0.87781,2.99072,4.88281,-51.14746
90066,0.21729,0.44641,0.84106,1.95312,4.82178,-51.81885
90107,0.18555,0.44592,0.82483,5.37109,3.90625,-54.44336
90149,0.19421,0.40137,0.81091,2.80762,2.99072,-53.03955
90189,0.17847,0.39612,0.80359,-13.36670,-1.03760,-37.10938
90231,0.19397,0.31396,0.80237,-7.32422,-0.48828,-19.89746
90273,0.15259,0.33606,0.80481,-14.77051,-1.70898,-2.50244
90314,0.14966,0.29541,0.81555,-10.43701,-2.13623,13.24463
90357,0.24939,0.24097,0.92297,-40.34424,-0.67139,33.93555
90398,0.32874,0.10925,0.88269,-81.48193,4.27246,52.61230
90440,0.31335,-0.03894,0.81116,-60.05859,8.60596,90.14893
90482,0.30676,0.07520,0.89709,-32.34863,5.37109,126.83105
90523,0.25012,0.29126,1.01550,-34.85107,-0.18311,135.92529
90564,0.34583,0.23218,1.05347,-6.65283,3.60107,109.61914
90605,0.32410,0.38452,1.12512,-15.31982,13.54980,80.62744
90647,0.34094,0.21582,1.08032,-19.34814,13.91602,53.83301
90689,0.28894,0.19019,1.09888,-7.50732,8.72803,37.29248
90731,0.26746,0.11926,1.05200,-28.19824,20.87402,27.64893
90773,0.24463,0.03113,0.96167,-16.78467,28.56445,11.71875
90815,0.19714,0.03394,0.99304,-14.52637,16.66260,3.96729
90857,0.18701,-0.01733,1.02112,-21.54541,3.60107,-5.85937
90899,0.17883,-0.05334,1.03198,-9.76562,6.22559,-10.80322
90942,0.16455,-0.08008,1.06799,-6.16455,1.28174,-13.85498
90985,0.18811,-0.10779,1.03308,-1.83105,5.67627,-11.71875
91028,0.19153,-0.13147,1.00061,6.16455,13.12256,-7.81250
91069,0.17358,-0.13770,0.96558,8.36182,11.10840,-3.35693
91112,0.17969,-0.13403,0.94214,15.25879,11.04736,0.36621
91153,0.16406,-0.09375,0.95020,21.36230,5.18799,1.70898
91194,0.16663,-0.07568,0.94641,21.30127,-2.13623,0.00000
91236,0.15576,-0.03638,0.96716,21.85059,-7.01904,-0.79346
91279,0.17676,-0.02893,0.97949,25.63477,-8.48389,-4.27246
91323,0.19067,0.01843,1.01782,28.68652,-9.94873,-6.77490
91365,0.21179,0.03394,1.02051,12.81738,-12.32910,-11.41357
91409,0.22168,0.07324,0.96924,10.92529,-8.05664,-9.21631
91451,0.15735,0.12830,0.92847,13.24463,-6.65283,-9.15527
91493,0.14783,0.17151,0.93237,8.30078,-9.33838,-9.64355
91534,0.13342,0.18091,0.93701,-1.58691,-11.53564,-9.94873
91577,0.15149,0.19128,0.92834,9.46045,-4.63867,1.46484
91619,0.16516,0.22620,0.95776,14.09912,-3.84521,9.03320
91661,0.18872,0.26746,0.99402,9.27734,-7.75146,15.13672
91702,0.21619,0.28796,0.99121,11.90186,-0.61035,17.94434
91744,0.18396,0.32288,0.95984,16.29639,6.71387,20.75195
91784,0.16675,0.32385,0.91565,13.73291,10.19287,19.34814
91823,0.15198,0.31250,0.87695,14.52637,10.19287,18.79883
91863,0.15137,0.30945,0.86145,12.63428,10.80322,20.38574
91904,0.13965,0.28430,0.86353,5.18799,5.73730,18.31055
91946,0.15027,0.26025,0.88733,0.97656,0.42725,18.06641
91987,0.15918,0.24683,0.91577,-4.15039,-1.70898,22.33887
92030,0.18506,0.22302,0.94055,-0.67139,0.18311,25.51270
92071,0.20129,0.19861,0.95496,1.03760,1.34277,27.52686
92112,0.21814,0.18860,0.96313,-5.06592,2.38037,33.87451
92152,0.22266,0.15906,0.96912,-5.85937,3.05176,37.71973
92195,0.24475,0.14746,0.97290,-7.20215,4.51660,39.48975
92236,0.25476,0.14172,0.98193,-7.14111,5.24902,39.48975
92277,0.25464,0.12500,0.96240,-6.83594,5.92041,38.94043
92320,0.24768,0.11938,0.95691,-6.22559,4.69971,34.54590
92361,0.24658,0.09998,0.96008,-5.98145,3.35693,30.09033
92401,0.24939,0.06140,0.96851,-7.14111,1.58691,24.90234
92442,0.24475,0.05896,0.97156,-4.33350,2.62451,22.88818
92484,0.24402,0.05029,0.97620,-5.18799,1.70898,19.47021
92526,0.24890,0.03943,0.98462,-3.35693,1.95312,14.09912
92568,0.25256,0.03015,1.00037,-6.04248,-0.18311,9.64355
92610,0.26147,0.01160,0.98779,-5.24902,-0.42725,5.24902
92653,0.26099,0.01794,0.98425,-4.15039,2.44141,6.77490
92695,0.25415,0.01599,0.96301,-3.35693,2.99072,6.89697
92736,0.24475,0.02490,0.96069,-2.38037,1.52588,6.22559
92777,0.24438,0.02563,0.96619,-1.52588,-0.67139,3.84521
92820,0.24231,0.02490,0.96924,-1.03760,-0.54932,2.44141
92862,0.23608,0.02539,0.95215,0.06104,0.30518,5.06592
92903,0.22986,0.02930,0.95325,0.79346,-1.46484,3.90625
92944,0.23669,0.02356,0.96179,0.67139,-3.29590,1.52588
92986,0.23633,0.02417,0.97559,1.89209,-3.96729,1.40381
93026,0.23853,0.02344,0.98499,0.97656,-3.11279,0.91553
93065,0.23926,0.02429,0.97229,2.44141,0.42725,1.34277
93105,0.23315,0.03638,0.97107,2.56348,0.97656,2.07520
93146,0.23596,0.03687,0.96301,0.85449,0.73242,-0.54932
93188,0.23462,0.03113,0.95984,2.31934,0.06104,-1.03760
93229,0.24438,0.03748,0.98132,0.85449,-0.54932,-0.30518
93271,0.24634,0.03308,0.96936,1.15967,1.40381,-1.15967
93312,0.23792,0.03967,0.95203,1.58691,2.25830,1.03760
93352,0.23437,0.04492,0.96033,1.40381,-0.24414,0.85449
93394,0.24036,0.04285,0.97351,0.61035,-0.97656,0.00000
93435,0.24426,0.03809,0.97656,1.95312,1.34277,1.15967
93475,0.23657,0.04211,0.97375,1.77002,2.50244,2.99072
93515,0.24048,0.04504,0.97339,2.07520,2.38037,3.54004
93557,0.23999,0.04358,0.96667,1.70898,3.54004,2.44141
93597,0.23865,0.04968,0.96936,1.28174,2.92969,3.23486
93638,0.24255,0.04700,0.97266,2.19727,3.72314,3.78418
93678,0.23645,0.07153,0.97949,4.94385,5.85937,3.54004
93718,0.23499,0.08325,0.96729,7.93457,7.93457,0.61035
93759,0.23865,0.09485,0.98181,8.85010,4.15039,-9.52148
93800,0.24939,0.08032,0.98694,4.21143,-1.52588,-20.14160
93843,0.24536,0.04919,0.96436,5.92041,-1.03760,-24.84131
93885,0.22546,0.05090,0.95068,7.99561,0.06104,-22.70508
93926,0.22424,0.06006,0.94617,10.86426,0.24414,-23.13232
93967,0.24194,0.08142,0.98096,7.81250,-7.62939,-30.82275
94009,0.24658,0.07349,0.98657,4.51660,-10.92529,-31.67725
94052,0.24048,0.07922,0.99207,5.12695,-8.42285,-26.67236
94094,0.21143,0.08252,0.94885,5.12695,-5.00488,-19.83643
94137,0.19043,0.11206,0.93958,6.10352,-3.96729,-15.19775
94179,0.21423,0.13257,0.95532,3.23486,-5.18799,-19.28711
94221,0.23962,0.14185,0.96655,2.68555,-4.76074,-21.36230
94263,0.26123,0.14270,0.97949,-2.13623,-6.28662,-24.41406
94306,0.26453,0.14502,0.96008,-4.76074,-4.45557,-21.72852
94349,0.25952,0.14673,0.94360,0.79346,0.00000,-16.84570
94389,0.25403,0.17493,0.94202,3.90625,1.89209,-13.79395
94430,0.25574,0.19031,0.94031,2.68555,0.79346,-14.22119
94471,0.25708,0.20068,0.94531,0.30518,-0.18311,-15.44189
94513,0.25574,0.21277,0.95642,0.85449,1.34277,-16.66260
94554,0.25342,0.21838,0.93811,-0.67139,4.33350,-18.49365
94596,0.24353,0.22253,0.93066,-0.06104,3.78418,-20.50781
94639,0.22974,0.22168,0.93079,-3.72314,2.13623,-21.72852
94682,0.21716,0.21851,0.92102,-5.92041,3.05176,-22.33887
94724,0.21106,0.22070,0.92847,-5.67627,1.40381,-22.15576
94767,0.19727,0.21802,0.93164,-9.94873,0.42725,-21.91162
94809,0.20276,0.21045,0.93408,-7.32422,0.54932,-19.89746
94851,0.20300,0.21204,0.94971,-10.00977,-2.80762,-17.02881
94894,0.19885,0.19250,0.95068,-7.62939,-2.13623,-12.14600
94936,0.18628,0.18933,0.93237,-6.83594,-1.40381,-4.39453
94979,0.17969,0.16895,0.92651,-3.90625,-1.89209,0.00000
95021,0.18359,0.17004,0.95129,-3.66211,-5.49316,6.16455
95062,0.19800,0.16309,0.98499,-0.12207,-4.02832,9.70459
95104,0.20361,0.17603,1.02026,1.40381,-1.15967,11.47461
95145,0.21021,0.17004,1.00146,-2.44141,3.35693,3.47900
95187,0.20984,0.16284,0.96106,-5.43213,7.44629,0.54932
95227,0.21680,0.15076,0.93811,-5.18799,6.95801,-4.57764
95268,0.20850,0.12036,0.89417,-7.81250,3.90625,-3.90625
95310,0.19446,0.09705,0.89832,-3.35693,-2.44141,1.95312
95351,0.18213,0.08521,0.92273,-3.96729,-6.46973,3.60107
95393,0.19226,0.07446,0.96936,9.88770,-7.93457,1.89209
95433,0.20508,0.10144,1.03406,11.29150,-10.68115,-6.04248
95476,0.21436,0.06860,1.03162,-2.68555,-13.18359,-19.59229
95519,0.22046,0.03491,0.99023,-3.29590,-7.62939,-16.60156
95562,0.21643,0.04456,0.96375,0.24414,0.18311,-8.05664
95604,0.20276,0.06006,0.95471,3.23486,-0.36621,-6.40869
95645,0.20349,0.09070,0.96082,0.85449,-2.31934,-8.54492
95687,0.20447,0.10229,0.97400,0.42725,-3.54004,-12.39014
95730,0.22827,0.12292,1.00513,-1.40381,-6.95801,-17.51709
95773,0.23462,0.10144,0.98254,-2.31934,-3.54004,-17.27295
95816,0.23962,0.11609,0.99414,2.56348,-0.85449,-13.42773
95859,0.26135,0.13806,0.97729,-2.31934,0.91553,-8.85010
95902,0.23669,0.15051,0.93262,5.24902,5.43213,-3.35693
95943,0.23572,0.18982,0.95557,6.22559,2.80762,-2.13623
95983,0.25085,0.19836,0.94897,0.67139,2.38037,-9.33838
96024,0.23657,0.18164,0.92175,4.33350,3.90625,-8.66699
96066,0.23645,0.19385,0.93542,2.01416,-0.18311,-9.33838
96108,0.24487,0.16748,0.92554,-2.99072,-1.52588,-9.64355
96151,0.25159,0.14490,0.92896,2.56348,-1.83105,-3.29590
96194,0.26599,0.16113,0.95227,2.86865,-1.83105,3.66211
96236,0.25220,0.15332,0.94324,3.47900,-1.22070,6.95801
96275,0.25049,0.19458,0.95654,2.38037,-2.62451,14.58740
96317,0.24622,0.22620,0.94714,-7.38525,-2.50244,13.36670
96358,0.26599,0.26160,0.90039,6.04248,-4.57764,5.85937
96400,0.26672,0.31775,0.90002,28.38135,-10.00977,1.34277
96441,0.28748,0.42480,0.89697,12.81738,-16.66260,-12.32910
96483,0.31470,0.39526,0.79993,23.19336,-18.79883,-37.41455
96525,0.28198,0.51855,0.78186,37.84180,-27.77100,-58.47168
96566,0.30579,0.45032,0.71350,40.58838,-47.18018,-78.67432
96608,0.35559,0.54675,0.74036,33.44727,-70.31250,-93.50586
96650,0.39417,0.50037,0.67078,41.74805,-61.52344,-98.69385
96693,0.39453,0.70654,0.72668,66.40625,-59.87549,-106.32324
96735,0.48523,0.64514,0.80164,12.39014,-93.26172,-117.79785
96778,0.49756,0.61426,0.77844,16.05225,-99.18213,-106.26221
96820,0.44763,0.63354,0.72461,58.47168,-73.24219,-100.40283
96860,0.46277,0.74646,0.75806,67.68799,-93.75000,-86.97510
96900,0.48853,0.91003,0.71082,35.09521,-103.33252,-77.27051
96939,0.56421,0.92175,0.76953,52.55127,-86.42578,-95.21484
96981,0.72351,0.99585,1.12500,13.30566,-77.33154,-84.53369
97025,0.84424,0.95764,1.85730,2.31934,-6.65283,-62.25586
97067,1.12842,1.07544,2.56091,-5.24902,197.69287,-87.52441
97110,1.44788,0.95618,1.94775,-14.58740,400.87891,-128.17383
97152,0.95081,0.20618,0.69287,-71.71631,448.18115,-66.46729
97193,0.40784,0.32385,-0.60974,-90.63721,327.45361,-12.08496
97237,0.16064,0.47534,-0.69177,-135.62012,137.51221,-0.18311
97280,0.08826,0.48914,-0.43079,-107.23877,68.90869,41.50391
97323,-0.09241,0.52136,-0.30237,-75.07324,45.83740,45.10498
97366,-0.27527,0.63000,-0.08435,-69.09180,-22.88818,49.07227
97411,-0.29321,0.64465,0.11816,-65.55176,-51.08643,47.48535
97453,-0.29871,0.64600,0.40320,-31.67725,-63.65967,51.33057
97495,-0.30688,0.74097,0.61426,-38.69629,-86.30371,53.89404
97538,-0.23706,0.66125,0.71716,-37.65869,-69.33594,40.58838
97580,-0.21802,0.59827,0.78394,-24.29199,-49.98779,44.49463
97624,-0.19421,0.61304,0.77515,-32.95898,-51.08643,55.05371
97667,-0.13989,0.62402,0.81396,-44.12842,-49.62158,54.99268
97710,-0.07166,0.52307,0.83276,-27.70996,-42.66357,53.77197
97754,-0.04114,0.60449,0.90405,-39.91699,-36.56006,63.11035
97795,0.04614,0.57507,0.95483,-40.46631,-39.36768,54.80957
97838,0.12280,0.55420,0.98071,-23.01025,-32.10449,42.66357
97881,0.15784,0.52307,1.01733,-20.20264,-17.45605,40.58838
97922,0.17688,0.48706,0.98047,-8.85010,-10.74219,32.28760
97965,0.20374,0.43323,0.95813,-12.39014,-0.91553,28.74756
98007,0.20618,0.42151,0.96790,-20.26367,-3.84521,24.78027
98049,0.22119,0.38599,0.95325,-11.04736,-6.10352,16.66260
98090,0.24695,0.38025,0.96667,-10.98633,-3.17383,16.29639
98132,0.25769,0.38025,0.95068,-7.08008,4.51660,14.89258
98174,0.24341,0.34827,0.88867,-4.27246,4.57764,9.46045
98215,0.23169,0.35413,0.89771,-1.03760,-3.05176,7.20215
98257,0.24170,0.33691,0.89514,-4.76074,-6.40869,1.28174
98299,0.25647,0.34766,0.93713,-4.02832,-9.27734,0.79346
98342,0.26294,0.32996,0.93787,-3.96729,-4.82178,-2.50244
98384,0.25940,0.33081,0.94263,-1.46484,-4.51660,-1.46484
98427,0.26599,0.31909,0.93323,-6.16455,-3.60107,-0.48828
98470,0.25940,0.31299,0.92224,0.48828,-0.54932,0.97656
98512,0.25452,0.33398,0.93311,-2.31934,-0.12207,3.41797
98554,0.25574,0.33545,0.91516,-2.31934,0.36621,-0.97656
98597,0.25537,0.33435,0.90747,-1.52588,0.42725,-0.30518
98640,0.26257,0.33875,0.91064,-2.74658,-0.42725,-0.42725
98681,0.27295,0.33044,0.89563,-2.38037,0.00000,-1.40381
98724,0.26038,0.35510,0.88342,1.52588,0.30518,0.67139
98766,0.25537,0.38538,0.85706,-5.12695,-2.86865,-4.02832
98809,0.27246,0.41101,0.82190,6.34766,-10.92529,-8.42285
98851,0.29395,0.46594,0.81152,-5.79834,-24.59717,-17.82227
98894,0.40125,0.36951,0.72131,20.14160,-44.79980,-20.38574
98936,0.51086,0.50000,0.74316,37.04834,-56.15234,-22.27783
98976,0.66907,0.47278,0.75464,7.69043,-54.74854,-34.17969
99019,0.75293,0.42957,0.73242,37.29248,-46.75293,-51.33057
99061,0.75574,0.49719,0.75354,28.01514,-52.06299,-62.01172
99103,0.79651,0.43872,0.68250,14.34326,-68.84766,-81.54297
99145,0.75659,0.49500,0.73499,23.13232,-82.27539,-104.18701
99186,0.66772,0.49744,0.66052,0.73242,-87.70752,-111.93848
99228,0.53076,0.62122,0.63647,19.40918,-92.16309,-104.67529
99269,0.47083,0.67859,0.70264,16.47949,-105.59082,-114.56299
99312,0.43005,0.69873,0.72021,0.12207,-116.88232,-112.12158
99355,0.38062,0.59924,0.81738,30.39551,-98.63281,-95.15381
99397,0.31274,0.49231,0.87903,25.26855,-83.86230,-64.08691
99440,0.25171,0.32568,0.91772,10.00977,-64.69727,-18.61572
99481,0.28967,0.29822,1.07288,5.18799,-54.38232,7.01904
99522,0.52173,0.40381,1.50586,-16.47949,-43.57910,41.87012
99564,0.95740,0.76331,2.10156,-40.28320,60.48584,51.33057
99604,1.56116,0.71814,2.35242,-44.12842,186.82861,80.56641
99646,1.40625,0.91382,1.45850,-48.40088,291.99219,70.80078
99688,0.99988,0.93298,0.44836,-135.31494,314.51416,96.00830
99730,0.80103,0.84534,-0.32727,-101.80664,255.00488,106.87256
99773,0.45813,0.78760,-0.45007,-86.24268,180.90820,107.36084
99816,0.18347,0.64355,-0.39270,-41.38184,118.40820,118.34717
99859,0.00464,0.82629,-0.05786,5.73730,49.31641,78.73535
99900,-0.02026,0.60864,0.29150,-10.49805,-11.53564,27.46582
99942,0.00146,0.46521,0.67688,10.68115,-44.55566,18.31055
99985,0.04065,0.43689,0.86780,8.42285,-47.85156,11.29150
100025,0.02246,0.44165,0.86597,13.24463,-36.01074,16.60156
100066,0.01929,0.51306,0.88562,4.94385,-38.08594,15.56396
100107,0.05957,0.51660,0.92810,-5.79834,-42.17529,4.57764
100150,0.09424,0.46338,0.84045,7.01904,-33.26416,-5.55420
100191,0.10229,0.47974,0.91248,21.05713,-25.57373,-3.23486
100233,0.14319,0.48560,0.98975,-18.12744,-39.12354,2.62451
100274,0.19238,0.34277,0.87390,7.01904,-18.67676,5.55420
100315,0.20728,0.49451,1.00977,5.18799,-16.84570,5.49316
100356,0.19824,0.40295,0.90015,-16.35742,-10.25391,7.08008
100397,0.19177,0.40710,0.87305,6.53076,1.52588,9.15527
100437,0.18604,0.45508,0.86768,-12.51221,-4.21143,11.47461
100477,0.23755,0.41162,0.84753,3.96729,2.07520,6.95801
100517,0.25696,0.43750,0.96863,2.19727,-7.56836,3.60107
100558,0.28345,0.38416,0.97241,-20.56885,-21.42334,4.27246
100599,0.31226,0.30359,0.92578,-0.12207,-6.28662,10.37598
100640,0.29468,0.35486,1.00354,-0.42725,-5.31006,13.18359
100682,0.30042,0.29358,0.94495,-10.80322,-7.26318,15.31982
100723,0.30652,0.30811,0.94507,-0.06104,2.62451,20.32471
100764,0.31116,0.33240,0.95923,-4.63867,3.84521,14.89258
100803,0.31616,0.30103,0.93005,-3.66211,4.94385,10.19287
100845,0.29919,0.31726,0.92773,-4.15039,5.37109,6.53076
100887,0.29285,0.28259,0.88953,-5.85937,7.81250,4.21143
100929,0.31934,0.28870,0.92261,-5.12695,3.60107,6.22559
100971,0.33044,0.28125,0.90894,-5.92041,4.02832,6.28662
101013,0.31543,0.28589,0.89624,-2.56348,5.37109,9.27734
101053,0.29700,0.28906,0.88306,-1.40381,2.13623,7.56836
101092,0.27649,0.29822,0.91016,-2.01416,-1.89209,6.53076
101134,0.28711,0.30554,0.93274,-4.02832,-0.73242,3.60107
101176,0.32166,0.31726,0.93115,-2.38037,5.85937,2.19727
101219,0.31860,0.30933,0.88147,-4.15039,5.06592,0.18311
101261,0.29016,0.29456,0.86169,-1.89209,-4.15039,-1.34277
101303,0.27661,0.27954,0.88562,-0.42725,-12.75635,-1.89209
101346,0.26758,0.27576,0.90820,2.80762,-12.45117,-0.06104
101386,0.26282,0.28540,0.92969,3.96729,-10.13184,1.52588
101428,0.27356,0.29895,0.96570,-2.01416,-8.36182,-2.50244
101470,0.29944,0.28760,0.97180,-2.25830,-3.35693,-4.63867
101514,0.30933,0.28418,0.93640,-1.40381,5.73730,-4.94385
101556,0.30249,0.28259,0.89282,-1.64795,6.83594,-2.44141
101599,0.30188,0.28638,0.87524,-1.77002,2.92969,-2.25830
101642,0.30237,0.29358,0.88977,-1.15967,-0.36621,-1.70898
101682,0.31604,0.29590,0.90332,-0.97656,-0.36621,-0.54932
101726,0.30017,0.30383,0.88708,2.56348,2.07520,0.67139
101766,0.29968,0.30371,0.88635,2.13623,-0.18311,-1.52588
101810,0.30249,0.30090,0.88574,1.28174,-2.92969,-2.31934
101852,0.30310,0.29724,0.89685,3.66211,-2.68555,-1.64795
101895,0.30322,0.30457,0.90479,1.34277,-3.60107,-1.03760
101937,0.30908,0.30054,0.90222,2.13623,-2.07520,-2.07520
101978,0.29712,0.29858,0.89697,2.80762,-1.83105,-1.64795
102021,0.29883,0.30090,0.90320,1.09863,-3.35693,-1.46484
102062,0.30469,0.30737,0.90918,2.25830,-0.97656,-1.58691
102105,0.31055,0.31262,0.89990,0.79346,-0.85449,-1.77002
102147,0.31567,0.31299,0.88208,-0.61035,-1.52588,-2.74658
102190,0.31714,0.31531,0.87024,1.28174,-1.89209,-2.99072
102233,0.31934,0.31519,0.86340,0.61035,-5.00488,-6.28662
102276,0.32202,0.30652,0.85852,3.84521,-6.10352,-6.59180
102319,0.31958,0.31458,0.86426,3.84521,-9.94873,-8.17871
102361,0.32544,0.32141,0.89099,4.63867,-11.10840,-6.83594
102404,0.33020,0.31421,0.87561,4.21143,-7.75146,-8.42285
102447,0.33472,0.31787,0.89709,1.28174,-8.30078,-10.49805
102489,0.35156,0.30627,0.90161,-4.88281,-8.42285,-9.88770
102533,0.36206,0.29541,0.89526,-2.56348,-4.08936,-7.32422
102576,0.36243,0.31567,0.89270,-3.17383,-2.68555,-4.88281
102619,0.35461,0.31506,0.86792,-3.90625,-3.84521,-4.76074
102662,0.34619,0.33289,0.87476,-3.54004,-5.18799,-2.13623
102704,0.34949,0.32812,0.87463,-3.17383,-4.76074,-3.29590
102747,0.34558,0.34009,0.88379,-1.22070,-5.24902,-2.07520
102789,0.34033,0.34045,0.87476,-0.67139,-5.06592,-4.69971
102832,0.34692,0.34778,0.88086,-3.11279,-5.55420,-5.12695
102876,0.34985,0.32703,0.87341,-0.91553,-4.27246,-6.59180
102919,0.35852,0.32898,0.88452,0.67139,-3.23486,-6.71387
102961,0.36560,0.31787,0.88464,1.28174,-2.13623,-6.77490
103002,0.37122,0.30811,0.89832,-0.06104,-3.05176,-3.05176
