timestamp,ax,ay,az,gx,gy,gz
945328,0.21118,-0.99670,-0.41492,65.79590,-10.00977,35.46143
945369,0.14355,-0.92957,-0.33313,58.47168,-8.05664,31.55518
945412,0.27527,-0.97815,-0.32678,69.64111,7.75146,35.21729
945454,0.29944,-1.00562,-0.36267,46.93604,20.26367,12.63428
945497,0.61682,-1.33960,-0.64038,-49.68262,92.10205,-77.14844
945541,0.51501,-1.26794,-0.69592,-138.61084,106.99463,-115.66162
945585,0.41455,-0.98804,-0.47253,-43.88428,17.27295,-2.07520
945627,0.39661,-0.87622,-0.50415,11.71875,-51.08643,75.13428
945667,0.36523,-0.79883,-0.34033,24.90234,-59.08203,70.80078
945708,0.34424,-0.78589,-0.34875,3.60107,-36.25488,36.31592
945749,0.29553,-0.80103,-0.26965,-12.81738,-19.34814,6.77490
945790,0.29004,-0.82434,-0.27380,-8.60596,-5.79834,-2.19727
945832,0.32556,-0.92505,-0.32849,-7.56836,4.57764,-6.22559
945873,0.32910,-0.94373,-0.33594,-14.64844,10.00977,-5.61523
945914,0.33484,-0.95020,-0.33545,-10.13184,7.93457,5.12695
945954,0.35840,-0.91382,-0.35168,-9.27734,7.81250,12.02393
945995,0.33508,-0.89685,-0.36426,-19.10400,9.09424,2.74658
946035,0.32544,-0.88477,-0.33252,-18.00537,8.97217,-0.18311
946076,0.35510,-0.86914,-0.37622,-11.77979,11.16943,2.25830
946117,0.36511,-0.85266,-0.38831,-11.53564,11.23047,2.99072
946157,0.33472,-0.84717,-0.37231,-14.64844,6.04248,-2.99072
946198,0.33008,-0.86145,-0.39282,-7.38525,4.33350,-4.45557
946240,0.33728,-0.84753,-0.38367,-12.69531,6.34766,-5.18799
946281,0.32617,-0.87598,-0.42383,-21.48438,18.31055,-6.83594
946322,0.31555,-0.83325,-0.44727,-34.60693,23.55957,-8.36182
946363,0.30432,-0.79907,-0.45203,-26.36719,25.14648,-5.67627
946404,0.30481,-0.77576,-0.46948,-18.67676,29.05273,-3.11279
946445,0.26038,-0.78003,-0.45447,-20.50781,35.70557,-5.55420
946486,0.24719,-0.88672,-0.41431,-22.09473,46.56982,-9.58252
946529,0.37964,-0.95032,-0.44556,-11.41357,61.46240,1.22070
946569,0.45728,-1.03223,-0.54663,-8.11768,72.87598,12.20703
946613,0.39526,-1.00330,-0.54175,-27.89307,71.77734,13.24463
946656,0.41101,-0.82581,-0.66125,-6.10352,45.77637,31.98242
946698,0.39807,-0.82214,-0.73315,5.31006,33.08105,34.54590
946741,0.52075,-0.84326,-0.78833,-28.38135,38.20801,9.58252
946784,0.65808,-0.83691,-0.81592,-26.79443,27.09961,-2.31934
946828,0.65576,-0.80835,-0.84631,-9.21631,-11.96289,12.39014
946870,1.10059,-1.27783,-0.95911,1.09863,-18.98193,13.06152
946911,1.50049,-1.04883,-1.73621,14.16016,-48.09570,34.60693
946951,0.76672,-1.05713,-1.30017,-39.30664,-155.57861,71.65527
946993,0.87549,-0.83875,0.25793,-93.50586,-173.03467,-12.14600
947036,0.37329,-0.43604,1.14404,-137.14600,-147.88818,-19.40918
947080,0.28955,-0.15088,1.00500,-70.19043,-95.70313,26.91650
947123,0.10840,-0.22290,0.65796,-62.98828,13.85498,-1.52588
947165,0.03198,-0.44006,-0.00049,53.46680,9.15527,-44.31152
947205,0.23486,-0.79761,-0.59875,76.41602,36.31592,-94.48242
947245,0.27563,-0.96313,-0.68298,64.75830,37.78076,-104.98047
947286,0.30432,-0.99890,-0.64294,81.35986,24.16992,-52.67334
947329,0.36780,-1.03259,-0.76367,87.52441,20.01953,-18.06641
947373,0.35779,-1.00500,-0.72021,59.44824,33.87451,-27.58789
947416,0.41565,-0.99573,-0.73462,56.39648,38.81836,-28.50342
947458,0.44666,-0.97217,-0.79431,35.03418,48.82813,-29.90723
947500,0.39929,-0.93359,-0.75549,30.09033,34.91211,-20.93506
947544,0.37573,-0.88599,-0.70166,46.56982,8.48389,0.42725
947586,0.38708,-0.90076,-0.68054,50.84229,-5.67627,10.68115
947629,0.39734,-0.91064,-0.67053,16.96777,-2.44141,-4.82178
947674,0.36902,-0.90869,-0.59033,12.08496,-18.43262,-0.30518
947718,0.39197,-0.91077,-0.53650,15.25879,-31.37207,12.57324
947760,0.37085,-0.90198,-0.45508,12.51221,-40.58838,18.85986
947802,0.36743,-0.87927,-0.40747,18.98193,-44.55566,24.78027
947846,0.35571,-0.88025,-0.36548,8.60596,-37.29248,18.37158
947889,0.33582,-0.88525,-0.32800,7.81250,-32.77588,13.61084
947933,0.37341,-0.96045,-0.32959,4.51660,-22.70508,8.48389
947976,0.37427,-0.97754,-0.31360,-7.38525,-16.90674,5.06592
948019,0.35400,-0.95752,-0.29175,-7.99561,-21.54541,15.62500
948061,0.32007,-0.92187,-0.24536,-2.31934,-24.59717,20.32471
948105,0.32739,-0.89954,-0.24744,-0.79346,-17.45605,15.74707
948149,0.29834,-0.90771,-0.22705,2.38037,-8.17871,8.85010
948191,0.29944,-0.91406,-0.25598,-6.40869,7.01904,-0.42725
948235,0.28320,-0.92212,-0.25000,-3.41797,13.85498,-1.83105
948279,0.29932,-0.94482,-0.28601,-1.58691,19.71436,-0.18311
948323,0.32434,-0.97827,-0.29517,-5.06592,28.68652,-3.41797
948365,0.37244,-0.96680,-0.26453,-18.06641,45.04395,-6.77490
948408,0.45093,-0.99500,-0.18127,-27.95410,62.74414,-14.40430
948452,0.48010,-0.98975,-0.13123,-20.93506,76.23291,-9.03320
948496,0.46411,-0.97998,-0.12671,-18.67676,79.10156,-0.36621
948540,0.45740,-1.05676,-0.28979,9.09424,81.78711,6.71387
948583,0.53186,-1.33838,-0.58655,36.49902,87.64648,11.47461
948624,0.44971,-1.26453,-1.03784,47.79053,66.04004,62.37793
948665,0.26465,-1.29700,-1.19775,39.42871,40.03906,103.57666
948708,0.03564,-0.97131,-1.47168,1.70898,46.81396,93.07861
948750,-0.88477,-1.76318,-1.51257,-36.01074,26.42822,50.04883
948794,0.63721,-2.19397,-1.94824,-81.35986,-9.70459,157.47070
948838,1.50879,-1.46313,0.08154,-118.46924,-221.43555,273.55957
948882,1.66663,0.07288,1.57129,-120.42236,-196.22803,57.67822
948925,0.64514,0.39600,1.51392,-52.85645,-28.74756,-47.42432
948966,0.07837,-0.14648,0.69824,-30.02930,41.44287,-84.71680
949009,-0.03857,-0.66882,-0.02234,11.53564,13.48877,-73.66943
949053,-0.10864,-0.85730,-0.32422,17.08984,1.52588,-94.11621
949097,-0.22339,-1.13074,-0.34924,44.61670,-28.68652,-109.92432
949142,-0.11926,-1.33777,-0.33557,36.13281,-27.03857,-98.57178
949187,-0.07776,-1.30823,-0.42639,36.92627,-14.34326,-72.44873
949232,-0.08716,-1.26221,-0.40881,39.36768,-11.77979,-42.96875
949274,-0.08203,-1.21033,-0.36438,21.78955,-10.37598,-28.74756
949318,-0.02991,-1.13538,-0.34375,19.53125,-7.26318,-6.71387
949363,-0.00940,-0.94983,-0.35181,41.50391,-18.55469,30.21240
949408,-0.03516,-0.86987,-0.22192,50.10986,-43.70117,49.86572
949451,0.03601,-0.84546,-0.23340,51.57471,-85.57129,29.84619
949494,-0.01904,-1.11047,-0.15552,111.81641,-98.26660,15.13672
949538,0.06995,-1.09595,-0.07690,60.30273,-65.06348,-0.06104
949580,0.05737,-1.22327,-0.05005,60.30273,-40.77148,-5.49316
949624,0.06250,-1.16797,0.00989,15.62500,-10.68115,-0.61035
949668,0.03821,-1.12524,0.01697,2.74658,3.23486,-8.85010
949711,0.05212,-1.09888,-0.00330,-26.91650,18.73779,-23.62061
949754,0.05627,-1.08801,0.00647,-37.29248,22.94922,-18.31055
949797,0.03857,-1.06982,-0.01257,-8.30078,10.55908,-8.11768
949841,0.02832,-1.03345,0.00403,-8.91113,2.80762,0.97656
949881,0.03821,-1.02307,0.00208,-0.91553,-2.38037,3.84521
949924,0.04089,-0.99731,-0.00586,-1.95312,-0.06104,0.36621
949968,0.03076,-1.02515,-0.02429,-7.93457,7.01904,-8.78906
950012,0.04663,-1.01819,-0.02441,-20.14160,15.44189,-13.24463
950055,0.05298,-1.03320,-0.02783,-17.21191,18.37158,-9.39941
950098,0.09558,-1.03345,-0.07385,-21.36230,24.71924,-8.97217
950142,0.12988,-1.03870,-0.11389,-44.73877,41.93115,-19.95850
950184,0.15613,-1.04590,-0.14441,-49.92676,46.38672,-24.35303
950228,0.18457,-1.03992,-0.19397,-64.33105,48.70605,-26.67236
950272,0.19287,-1.03760,-0.18420,-60.18066,42.17529,-18.73779
950315,0.19653,-1.02722,-0.17456,-50.53711,31.79932,-6.71387
950358,0.22559,-1.01172,-0.20264,-47.30225,32.77588,-1.64795
950402,0.20154,-0.99280,-0.20044,-40.16113,33.20313,3.78418
950445,0.21814,-0.95813,-0.21704,-27.77100,32.53174,10.43701
950486,0.19800,-0.93921,-0.20129,-19.10400,34.66797,15.25879
950529,0.19482,-0.92261,-0.19519,-10.19287,39.30664,14.22119
950572,0.19019,-0.89404,-0.16663,6.95801,43.02979,20.14160
950615,0.12683,-0.91345,-0.18372,-0.91553,57.25098,10.49805
950658,0.14758,-0.90564,-0.16016,-11.53564,71.10596,1.52588
950702,0.22754,-0.99902,-0.28833,7.08008,84.22852,15.62500
950742,0.21008,-1.17969,-0.32495,10.19287,83.12988,26.48926
950782,0.36365,-1.32996,-0.54126,19.53125,92.34619,37.78076
950822,0.27368,-1.63733,-0.85681,0.06104,98.75488,33.32520
950862,0.16418,-1.74463,-0.99939,-21.36230,67.32178,67.01660
950905,0.16589,-1.57703,-0.87244,-38.51318,20.14160,122.00928
950948,0.17651,-1.10962,-1.05542,-42.29736,-9.21631,150.32959
950991,0.46362,-1.12451,-1.39001,-68.17627,8.78906,97.53418
951033,0.91724,-1.18713,-1.11951,-98.20557,-79.28467,62.86621
951075,0.88940,-0.59314,0.18091,-93.07861,-194.45801,62.92725
951117,0.80151,-0.08423,1.40845,-43.21289,-221.49658,23.86475
951160,0.60913,-0.00635,1.14063,-0.42725,-148.55957,20.14160
951203,-0.02429,-0.15991,0.69946,-12.57324,-38.63525,-36.01074
951247,-0.17639,-0.55225,-0.02478,-19.40918,-23.98682,-80.87158
951293,-0.25891,-0.75537,-0.08264,9.27734,-56.45752,-79.52881
951337,-0.29321,-0.97351,-0.11694,41.44287,-67.99316,-77.51465
951379,-0.17627,-1.07593,-0.09912,42.11426,-54.87061,-78.12500
951424,-0.28552,-1.31055,-0.03101,34.54590,-37.17041,-102.90527
951469,-0.25684,-1.32922,-0.16174,8.05664,-19.04297,-100.70801
951514,-0.24121,-1.30737,-0.20447,6.28662,-21.72852,-75.74463
951559,-0.14246,-1.29688,-0.22791,4.51660,-8.85010,-59.87549
951603,-0.13989,-1.27368,-0.20374,-10.43701,14.34326,-44.49463
951647,-0.11255,-1.19165,-0.23547,-2.44141,23.49854,-20.14160
951690,-0.04736,-1.13086,-0.25732,1.83105,21.30127,-6.04248
951734,0.03540,-1.08020,-0.29797,-5.73730,20.14160,-1.40381
951778,0.03625,-1.04175,-0.29224,-10.07080,16.60156,-0.54932
951822,0.06201,-1.01379,-0.28369,-1.40381,10.07080,2.01416
951865,0.08057,-0.99878,-0.28760,-5.43213,10.74219,1.64795
951908,0.07654,-0.98352,-0.26587,-10.37598,8.97217,-0.18311
951952,0.08447,-0.97632,-0.25745,-2.99072,3.54004,1.95312
951996,0.08728,-0.99536,-0.24951,2.01416,1.22070,1.22070
952036,0.10193,-0.99219,-0.26294,-0.12207,1.15967,-0.42725
952080,0.09070,-1.01904,-0.23987,-8.23975,3.96729,-4.39453
952124,0.10291,-1.01782,-0.24390,-12.81738,9.15527,-4.76074
952167,0.08972,-1.02185,-0.22998,-15.38086,15.07568,-5.92041
952210,0.12366,-1.00757,-0.25574,-25.32959,25.20752,-11.04736
952253,0.14771,-0.98633,-0.25183,-45.16602,40.34424,-22.03369
952297,0.25806,-0.93750,-0.28149,-51.45264,51.75781,-24.23096
952341,0.35742,-0.91187,-0.32617,-76.72119,73.05908,-44.18945
952385,0.39404,-0.80750,-0.37878,-72.26563,73.05908,-52.67334
952429,0.45471,-0.76819,-0.43176,-64.51416,65.30762,-54.50439
952473,0.48108,-0.75195,-0.49011,-27.70996,36.19385,-40.52734
952516,0.51086,-0.76038,-0.51025,-3.11279,19.10400,-28.07617
952560,0.55688,-0.77747,-0.56543,-21.78955,13.42773,-38.45215
952602,0.59216,-0.79382,-0.54297,-31.00586,15.01465,-42.05322
952646,0.67090,-0.83948,-0.45532,-58.71582,31.43311,-37.23145
952690,0.76514,-0.81592,-0.47522,-55.35889,42.54150,-36.98730
952733,0.73779,-0.72888,-0.60510,-37.17041,53.58887,-47.85156
952777,0.65466,-0.70667,-0.65393,-23.01025,43.27393,-53.10059
952820,0.64026,-0.68384,-0.71985,-8.30078,23.43750,-44.49463
952863,0.67371,-0.63879,-0.65271,-5.43213,2.38037,-23.37646
952907,0.78845,-0.73755,-0.49805,-22.15576,1.89209,-8.48389
952951,0.94897,-0.65491,-0.28906,-46.75293,7.38525,-14.95361
952995,0.80225,-0.55408,-0.20374,-44.67773,2.62451,-40.52734
953039,0.40613,-0.32251,-0.51575,8.36182,23.43750,-39.00146
953082,0.26587,-0.17004,-2.06799,40.46631,108.15430,-5.12695
953124,1.62183,-0.65771,-2.50793,14.70947,-38.57422,52.18506
953167,1.18677,-0.97705,-0.44580,-163.94043,-307.31201,17.02881
953211,0.81982,-0.51221,1.29382,-164.73389,-249.93896,42.96875
953253,0.35083,-0.23120,1.03516,-13.18359,-95.27588,74.09668
953295,0.51575,-0.35693,0.43311,-54.13818,65.49072,-54.50439
953338,0.38391,-0.42151,-0.40735,35.76660,91.30859,-52.30713
953381,0.44629,-0.48816,-0.81604,77.94189,43.82324,-22.09473
953423,0.49707,-0.51868,-0.93787,88.37891,0.30518,-27.58789
953466,0.57520,-0.57886,-0.96130,124.14551,-32.28760,-15.93018
953510,0.59460,-0.60327,-0.95813,95.52002,7.93457,-3.41797
953553,0.65186,-0.70471,-0.99597,72.14355,32.47070,6.10352
953596,0.66833,-0.71350,-1.06262,26.91650,41.99219,5.73730
953639,0.54285,-0.65063,-0.91296,7.99561,10.98633,19.71436
953681,0.54565,-0.60327,-0.88269,16.29639,-12.93945,31.79932
953723,0.43616,-0.58069,-0.72644,17.88330,-25.32959,36.92627
953765,0.42749,-0.58350,-0.69507,23.31543,-28.62549,38.02490
953809,0.42053,-0.64429,-0.64258,27.70996,-26.48926,31.79932
953852,0.42444,-0.67834,-0.63086,29.84619,-26.55029,29.78516
953894,0.41309,-0.69434,-0.58435,29.66309,-21.97266,27.52686
953937,0.43286,-0.75256,-0.59888,27.09961,-10.68115,15.62500
953981,0.41638,-0.75977,-0.57812,10.37598,3.90625,-2.50244
954023,0.36890,-0.74585,-0.55994,5.85937,1.46484,-8.11768
954066,0.34192,-0.73279,-0.52466,17.88330,-10.68115,-0.42725
954110,0.34167,-0.72375,-0.49878,27.64893,-12.02393,5.92041
954153,0.35657,-0.77966,-0.48218,27.64893,-4.33350,-5.79834
954197,0.44214,-0.85059,-0.51440,10.25391,20.81299,-15.68604
954240,0.47058,-0.86194,-0.53711,-10.19287,42.96875,-25.93994
954283,0.49170,-0.84436,-0.56982,-16.23535,33.08105,-25.51270
954325,0.47205,-0.84460,-0.53003,-15.50293,11.35254,-16.41846
954369,0.47314,-0.81970,-0.53357,-0.24414,2.38037,-0.42725
954412,0.42383,-0.80554,-0.53125,-5.85937,6.28662,-2.74658
954456,0.39551,-0.83130,-0.42371,-12.14600,-0.79346,1.64795
954500,0.42004,-0.84119,-0.52319,-1.77002,9.76562,10.19287
954543,0.40527,-0.87207,-0.50427,-6.83594,13.85498,16.47949
954584,0.33459,-0.87427,-0.53601,-7.32422,15.19775,19.04297
954625,0.28259,-0.90869,-0.51135,-14.16016,16.72363,21.48438
954668,0.32446,-0.88684,-0.54968,-12.02393,16.78467,34.42383
954711,0.30811,-0.85596,-0.54382,-5.49316,15.01465,49.01123
954754,0.37427,-0.81445,-0.57397,-19.77539,30.51758,52.24609
954798,0.40515,-0.70166,-0.55981,-41.99219,55.72510,39.55078
954840,0.44360,-0.59802,-0.53430,-63.17139,72.14355,17.33398
954884,0.45398,-0.60608,-0.48047,-33.50830,60.05859,0.67139
954926,0.54968,-0.64172,-0.54321,-19.40918,48.76709,2.74658
954968,0.51880,-0.73499,-0.59180,-8.05664,35.76660,2.44141
955012,0.39783,-0.84619,-0.69788,27.22168,24.71924,-1.89209
955055,0.58325,-0.79456,-0.95068,26.36719,36.98730,11.29150
955097,0.28064,-0.76294,-1.30591,22.64404,2.31934,2.50244
955140,0.34534,-0.85730,-1.55347,2.31934,-43.70117,-9.76562
955182,1.42590,-1.33997,-1.97656,-24.47510,-6.89697,18.06641
955225,1.59460,-1.29016,-1.42395,-65.24658,-94.72656,58.04443
955269,1.00964,-0.79163,0.61682,-144.47021,-208.49609,44.79980
955311,0.79590,-0.27612,1.09009,-39.30664,-155.63965,41.68701
955353,0.57849,-0.19934,1.03223,-46.38672,-94.23828,-6.34766
955397,0.17468,-0.33606,0.44263,-25.08545,-40.64941,-72.50977
955441,-0.00842,-0.49182,0.06104,14.09912,-34.91211,-72.81494
955484,-0.01965,-0.65247,-0.09668,60.11963,-45.10498,-60.11963
955527,0.14880,-0.87744,-0.35413,91.36963,-10.13184,-49.49951
955571,0.28613,-0.98352,-0.54492,94.48242,35.46143,-58.89893
955614,0.35059,-1.12341,-0.75452,61.46240,91.06445,-93.56689
955658,0.38135,-1.19092,-0.78833,31.12793,112.67090,-97.35107
955700,0.47876,-1.17151,-0.83069,43.88428,94.97070,-46.56982
955744,0.47986,-1.09814,-0.83911,50.47607,70.49561,-9.76562
955786,0.42334,-1.02625,-0.79993,36.49902,46.20361,-6.71387
955828,0.41980,-0.95642,-0.78711,15.44189,39.00146,-9.82666
955869,0.40161,-0.90271,-0.75793,-1.64795,39.91699,-2.74658
955910,0.40344,-0.85315,-0.72266,6.71387,22.82715,15.19775
955950,0.43750,-0.83142,-0.71179,0.91553,10.00977,19.34814
955990,0.44287,-0.83948,-0.65735,-13.12256,0.67139,16.17432
956033,0.46118,-0.85559,-0.59583,-15.25879,-13.97705,15.62500
956076,0.46399,-0.83813,-0.51855,-13.73291,-31.61621,21.11816
956120,0.45349,-0.84973,-0.46826,-5.73730,-46.38672,23.86475
956163,0.43811,-0.84595,-0.40735,1.28174,-57.67822,26.18408
956207,0.41650,-0.84717,-0.36658,5.67627,-59.57031,27.34375
956251,0.38025,-0.82556,-0.34070,11.96289,-56.82373,27.28271
956294,0.36243,-0.82483,-0.33716,19.47021,-50.65918,23.31543
956337,0.32959,-0.82690,-0.32275,15.93018,-36.80420,12.45117
956380,0.31934,-0.84558,-0.33752,15.13672,-26.12305,5.55420
956421,0.30115,-0.86316,-0.35535,18.85986,-15.01465,1.52588
956464,0.28333,-0.86340,-0.37585,15.07568,-5.67627,-5.00488
956508,0.27979,-0.86938,-0.40552,14.16016,0.73242,-12.93945
956552,0.25354,-0.87549,-0.41626,3.11279,2.99072,-16.84570
956595,0.24341,-0.86804,-0.40796,12.02393,-3.90625,-12.26807
956639,0.25000,-0.86768,-0.42444,17.57813,-2.92969,-9.15527
956682,0.23254,-0.88501,-0.40588,14.58740,0.42725,-9.64355
956724,0.25024,-0.89465,-0.40283,18.06641,-0.18311,-6.28662
956768,0.24255,-0.89697,-0.34729,21.91162,-4.33350,-0.91553
956812,0.23145,-0.87866,-0.28320,37.78076,-13.48877,13.91602
956855,0.23047,-0.86487,-0.20251,67.07764,-26.97754,27.40479
956898,0.25867,-0.95898,-0.20374,81.05469,-26.30615,23.31543
956941,0.30505,-1.09497,-0.23083,46.26465,0.91553,-8.91113
956985,0.30127,-1.12378,-0.23657,4.33350,22.76611,-24.29199
957027,0.26636,-1.07336,-0.19775,-3.96729,14.16016,-9.58252
957070,0.24524,-0.98682,-0.17493,13.36670,-6.71387,9.21631
957114,0.22888,-0.92358,-0.15308,32.16553,-18.67676,19.71436
957156,0.21606,-0.95215,-0.15442,36.25488,-13.85498,10.19287
957198,0.21985,-0.97937,-0.13525,8.54492,5.24902,-5.98145
957241,0.21680,-0.98840,-0.11609,1.95312,11.04736,-7.08008
957284,0.21692,-0.96619,-0.07397,6.95801,6.04248,3.47900
957325,0.24158,-0.97900,-0.05054,18.92090,-0.54932,9.88770
957368,0.26184,-1.00537,-0.05042,18.73779,2.01416,5.00488
957410,0.25525,-1.02734,-0.03845,2.25830,8.85010,-1.40381
957453,0.23572,-1.00732,-0.01941,-1.95312,7.81250,0.36621
957496,0.22058,-0.99414,-0.01721,2.86865,3.60107,4.45557
957538,0.22266,-0.99011,-0.03223,3.60107,5.18799,5.00488
957581,0.22046,-0.98596,-0.03992,-1.52588,9.09424,2.07520
957623,0.22705,-1.00403,-0.04456,-0.97656,10.13184,-0.42725
957664,0.22656,-1.00330,-0.05579,-1.40381,11.35254,-1.52588
957705,0.21655,-1.01599,-0.04980,5.37109,10.55908,1.58691
957746,0.19385,-1.00439,-0.06140,4.76074,10.13184,5.18799
957788,0.19080,-0.97180,-0.05884,3.11279,7.81250,5.43213
957831,0.19788,-0.96851,-0.05481,6.59180,5.24902,2.13623
957873,0.19800,-0.94995,-0.03589,5.79834,4.39453,-0.30518
957915,0.20190,-0.91223,-0.00879,14.70947,0.48828,4.15039
957957,0.19946,-0.86621,0.05420,38.14697,-12.87842,15.93018
958000,0.22693,-0.91162,0.07532,53.28369,-20.75195,14.03809
958042,0.28101,-1.04822,0.03418,38.87939,-7.32422,-14.64844
958086,0.26062,-1.16431,0.01379,5.79834,14.28223,-36.68213
958128,0.24109,-1.15857,0.00244,-22.82715,26.97754,-30.39551
958171,0.19421,-1.08594,0.00757,-15.50293,10.62012,-3.96729
958215,0.18860,-1.00818,0.00073,5.67627,-14.34326,18.24951
958257,0.19897,-0.97070,0.02063,6.65283,-16.47949,19.77539
958299,0.19763,-0.96631,0.04968,6.10352,-13.24463,14.34326
958342,0.20117,-0.96313,0.05811,2.86865,-7.62939,8.42285
958384,0.20508,-0.93677,0.04980,10.92529,-8.48389,10.07080
958424,0.16699,-0.99780,0.11414,30.39551,-10.86426,18.18848
958467,0.14746,-1.01050,0.11499,18.37158,-11.71875,21.85059
958509,0.14502,-0.98303,0.12427,11.10840,-10.37598,21.17920
958549,0.15222,-0.99255,0.12903,6.95801,-7.14111,16.29639
958591,0.15979,-0.98535,0.12769,-2.50244,1.70898,7.62939
958634,0.15662,-0.99353,0.12488,-4.63867,6.10352,5.92041
958676,0.16333,-0.98315,0.13477,-3.66211,6.89697,8.85010
958718,0.16199,-0.96692,0.16272,2.13623,4.69971,14.03809
958759,0.02771,-0.97424,0.24854,2.62451,-0.06104,18.18848
958801,-0.14929,-1.03101,0.48206,27.64893,-15.68604,43.70117
958843,0.08459,-0.97717,0.21753,81.42090,-10.49805,76.41602
958885,0.08777,-0.87109,0.19641,62.86621,17.63916,58.95996
958927,0.02136,-0.86963,0.20520,-1.15967,37.53662,-10.74219
958970,0.06128,-0.93201,0.18542,-10.68115,29.17480,-45.28809
959012,0.10010,-1.00391,0.14380,-12.51221,20.87402,-41.68701
959055,0.07556,-1.04651,0.15845,-9.33838,9.03320,-23.68164
959099,0.08557,-1.04724,0.14819,3.23486,-9.76562,-0.54932
959141,0.09717,-1.02295,0.12402,6.83594,-12.51221,9.94873
959183,0.09912,-0.99475,0.13525,-1.40381,-6.40869,9.27734
959226,0.06775,-0.97974,0.15552,-5.31006,-4.02832,2.50244
959269,0.05469,-0.96814,0.17749,-4.88281,-5.98145,-1.03760
959312,0.03577,-0.98022,0.21582,-1.09863,-13.06152,-1.40381
959356,0.01526,-0.99731,0.23437,-0.54932,-14.89258,-4.08936
959400,0.00989,-0.98926,0.26001,-0.61035,-14.52637,-0.79346
959442,0.00354,-0.98877,0.27246,4.33350,-17.02881,1.83105
959485,-0.00122,-0.98242,0.27905,4.57764,-16.29639,1.40381
959527,-0.01050,-0.98572,0.28772,4.63867,-13.91602,2.13623
959569,0.00378,-0.98645,0.27710,3.78418,-7.20215,3.29590
959611,0.01563,-0.97205,0.26147,3.84521,-1.22070,3.29590
959654,0.01477,-0.96985,0.23669,3.47900,3.66211,-0.79346
959695,0.02551,-0.97498,0.21069,0.06104,6.65283,-2.07520
959736,0.02490,-0.98047,0.20129,0.54932,6.71387,-1.03760
959778,0.02893,-1.00391,0.17419,-4.02832,9.58252,-2.50244
959821,0.03638,-1.04724,0.15845,-18.06641,16.90674,-10.49805
959864,0.05920,-1.06311,0.12976,-32.53174,25.63477,-15.62500
959908,0.07397,-1.04163,0.10083,-45.16602,30.39551,-13.18359
959951,0.07043,-1.03442,0.04285,-54.07715,28.86963,-22.21680
959993,0.06372,-1.05750,0.02063,-79.04053,34.60693,-38.08594
960035,0.08679,-1.06409,-0.02881,-68.29834,29.54102,-24.53613
960079,0.11230,-1.04163,-0.07825,-59.50928,20.44678,-6.89697
960122,0.13806,-1.02014,-0.10315,-51.45264,12.51221,-1.22070
960166,0.18567,-0.97742,-0.13867,-62.80518,19.95850,-8.85010
960210,0.20081,-0.97815,-0.14966,-77.63672,34.48486,-22.09473
960254,0.25122,-0.94275,-0.19495,-75.13428,41.68701,-33.32520
960297,0.29419,-0.90430,-0.21106,-72.20459,41.56494,-34.36279
960340,0.35571,-0.85278,-0.25989,-74.76807,43.94531,-40.22217
